111764	0
195256	0
181806	0
143135	0
49902	0
87932	0
153776	0
164471	0
6340	0
49283	0
156914	0
110181	0
114797	0
60652	0
59102	0
41954	0
152966	0
159513	0
201973	0
22276	0
185020	0
21235	0
81011	0
78274	0
152057	0
91966	0
201788	0
161624	0
169965	0
109646	0
28875	0
83767	0
115327	0
70190	0
127482	0
21406	0
138097	0
126053	0
172560	0
25713	0
36342	0
79559	0
47461	0
104245	0
198220	0
134523	0
148055	0
45301	0
163245	0
157963	0
196281	0
86763	0
57748	0
143415	0
95062	0
153729	0
68506	0
145940	0
37116	0
51547	0
195139	0
10455	0
87546	0
163807	0
193796	0
129891	0
178403	0
58922	0
18234	0
167749	0
99974	0
169692	0
38088	0
49129	0
51161	0
61813	0
64684	0
89852	0
123570	0
20544	1
47970	0
22985	0
81816	0
29764	0
191022	0
54579	0
159440	0
42785	0
189900	0
103483	0
54140	0
12112	0
12523	0
168281	0
169677	0
156848	0
182142	0
94815	0
101180	0
43155	0
121768	0
170504	0
1654	0
113753	0
128445	0
187661	0
164352	0
163008	0
115917	0
170770	0
191526	0
112198	0
70514	0
17279	0
104938	0
142503	0
127830	0
65215	0
58259	0
135708	0
7864	0
46891	0
155131	0
183235	0
197552	0
81599	0
163246	0
8359	0
130400	0
83429	0
23788	0
50384	0
3116	0
109307	0
119894	0
141849	0
189911	0
192014	0
63076	0
18852	0
66354	0
98017	0
86633	0
109337	0
117305	0
111553	0
122009	0
110218	0
158274	0
34806	0
17295	0
112799	0
27249	0
59160	0
86368	0
63035	0
42809	0
110053	0
120036	0
58086	0
184892	0
81439	0
94184	0
53382	0
25707	0
42241	0
44080	0
104798	0
201982	0
5547	0
199194	0
161987	0
118673	0
147274	0
13571	0
180585	0
135406	0
25253	0
5152	0
41804	0
77579	0
74945	0
133069	0
10065	0
47295	0
70752	0
12284	0
78196	0
8276	0
87980	0
182421	0
46371	0
21520	0
141277	0
47905	0
7733	0
2805	0
59741	0
161078	0
56801	0
182041	0
152642	0
143395	0
135089	0
21289	0
14291	0
84081	0
129003	0
73765	0
53490	0
72546	0
2230	0
86033	0
176068	0
21925	0
177713	0
151240	0
175576	0
52663	0
92288	0
99257	0
53065	0
176766	0
142563	0
21522	0
156938	0
115029	0
75431	0
175128	0
39691	0
45760	0
126369	0
11510	0
72764	0
89897	0
63099	0
85906	0
89094	0
138498	0
30584	0
55563	0
27533	0
84462	0
99622	0
104539	0
62296	0
123564	0
55844	0
169030	0
154026	0
114164	0
92192	0
169479	0
140103	0
41259	0
48074	0
126789	0
153043	0
171695	0
121340	0
4483	0
51795	0
50309	0
37933	0
135682	0
156893	0
21052	0
93671	0
144338	0
118372	0
59621	0
70412	0
2849	0
134483	0
90084	0
203654	0
110051	0
60215	0
60356	0
97634	0
92923	0
201170	0
181211	0
16557	0
176104	0
22151	0
170342	0
129545	0
57808	0
11656	0
201033	0
4840	0
162015	0
143536	0
144865	0
72126	0
191224	0
187808	0
42642	0
8260	0
39480	0
192078	0
7681	0
81557	0
190490	0
25580	0
76005	0
55598	0
97949	0
14736	0
49857	0
131283	0
126779	0
179337	0
84884	0
99075	0
186160	0
193793	0
201614	0
17706	0
80820	0
102402	0
130925	0
105521	0
109835	0
11360	0
106879	0
434	0
91386	0
56858	0
145620	0
52026	0
113888	0
84555	0
55638	0
38452	0
194002	0
97351	0
191654	0
106465	0
17064	0
34725	0
41555	0
42973	0
165937	0
80215	0
111083	0
142794	0
73531	0
50801	0
162077	0
121819	0
174854	0
16274	1
60819	0
169055	0
72365	0
78244	0
145254	0
102628	0
183477	0
18298	0
154555	0
23781	0
124542	0
126894	0
179818	0
111727	0
63720	0
103853	0
30910	0
119231	0
190394	0
123587	0
92197	0
171310	0
163248	0
99928	0
1188	0
121204	0
50935	0
45878	0
139349	0
185045	0
201927	0
100897	0
3110	0
35851	0
165776	0
94037	0
1259	0
73391	0
63508	0
94564	0
112049	0
196432	0
74423	0
129322	0
117124	0
94907	0
104813	0
97431	0
71434	0
91082	0
37946	0
87521	0
140707	0
202703	0
134405	0
98700	0
32334	0
87465	0
131148	0
20296	0
17396	0
74813	0
170794	0
40562	0
191775	0
90297	0
166304	0
185216	0
72409	0
165795	0
200281	0
175038	0
52586	0
111396	0
32409	0
176138	0
75441	0
127416	0
126281	0
24424	0
51373	0
137125	0
119828	0
200014	0
33259	0
151961	0
145059	0
33940	0
16586	0
15956	1
69672	0
157204	0
14058	0
154520	0
125705	0
2177	1
114545	0
43752	0
123025	0
126796	0
188595	0
148114	0
60115	0
147756	0
138852	0
91579	0
96739	0
145171	0
110999	0
198471	0
1845	0
54363	0
51525	0
99500	0
93999	0
159756	0
34145	0
140842	0
90105	0
95558	0
11745	0
27813	0
97464	0
151853	0
38605	0
23517	0
105594	0
183480	0
99615	0
65280	0
160113	0
162208	0
111148	1
148927	0
143777	0
11798	0
202046	0
58195	0
155471	0
96232	0
113921	0
73469	0
163441	0
83400	0
122316	0
22202	0
106772	0
70339	0
188880	0
203135	0
17523	0
14153	0
96173	0
126500	0
167313	0
188790	0
89010	0
133509	0
97989	0
188707	0
74158	0
65422	0
202972	0
187687	0
170439	0
201385	0
132798	0
60325	0
161551	0
189678	0
74202	0
35785	0
36301	0
98717	0
64524	0
137104	0
169544	0
190994	0
148142	0
171740	0
179318	0
89826	0
149958	0
110156	0
94164	0
55670	0
122166	0
105755	0
102034	0
71496	0
127669	0
38487	0
172002	0
166432	0
43996	0
106652	0
97866	0
37531	0
47532	0
41796	0
109081	0
53800	0
146796	0
67637	0
147133	0
135510	0
168023	0
46314	0
134553	0
45259	0
121972	0
192307	0
105230	0
103990	0
89935	0
97892	0
169326	0
89476	0
63880	0
80090	0
11374	0
15593	0
148875	0
16504	0
57161	0
133743	0
40774	0
122239	0
77968	0
193372	0
52645	0
99990	0
43445	0
89952	0
22030	0
9586	0
151687	0
20781	1
175495	0
150734	0
5813	0
166235	0
113487	0
144230	0
182279	0
123101	0
129135	0
183273	0
180273	0
131981	0
68511	0
56438	0
184707	0
88004	0
146805	0
143280	0
149867	0
6400	0
159459	0
123666	0
149344	0
72934	0
118021	0
47120	0
145500	0
113856	0
147791	0
169232	0
166415	0
189480	0
119926	0
82059	0
12424	0
59125	0
29901	0
134620	0
186811	0
9261	0
110853	0
60965	0
15168	0
46008	0
196266	0
166702	0
175773	0
151714	0
98852	0
111288	0
52442	0
96955	0
48855	0
59370	0
131179	0
96662	0
152189	0
92229	0
187191	0
59670	0
117146	1
144582	0
53329	0
192941	0
182486	0
48463	0
115838	0
117135	0
194788	0
59805	0
72537	0
79594	0
161576	0
189072	0
65096	0
182044	0
172956	0
2295	0
169170	0
168255	0
51189	0
77988	0
13057	0
175158	0
86969	0
18214	0
109910	0
130156	0
179736	0
110649	0
30472	0
89257	0
132114	0
184359	0
118908	0
84039	0
143824	0
49565	0
43898	0
126996	0
160842	0
198761	0
84287	0
78426	0
180414	0
182100	0
133632	0
156471	0
109589	0
132149	0
143714	0
32085	0
181878	0
145511	0
85659	0
81207	0
192241	0
44798	0
167384	0
152682	0
89795	0
40432	0
90467	0
135442	0
157057	0
34525	0
55186	0
45360	0
20347	0
95528	0
43825	0
106363	0
18097	0
97964	0
129947	0
76898	0
168386	0
89864	0
142494	0
78043	0
180241	0
100511	0
27780	0
146106	0
27970	0
25905	0
142375	0
95938	0
46834	0
66116	0
154186	0
135637	0
202356	0
87404	0
137881	0
92396	0
26066	0
91879	0
122619	0
170225	0
23026	0
32921	0
184946	0
48143	0
703	0
33028	0
9466	0
117237	0
50122	0
94340	0
157033	0
129884	0
68084	0
203151	0
116141	0
169529	0
193067	0
174275	0
156130	0
190810	0
193732	0
75265	0
156853	0
166323	0
127585	0
194091	0
190814	0
91405	0
16718	0
75328	0
111941	0
128624	0
69984	0
114874	0
57793	0
87737	0
68476	0
140035	0
190947	0
195688	0
189927	0
41031	0
148239	0
103163	0
144107	0
280	1
63329	0
158854	0
113257	0
160739	0
181461	0
34321	0
81857	0
190865	0
152188	0
107342	0
4209	0
187628	0
132388	0
171621	0
139066	0
83476	0
65635	0
104705	0
5085	0
167075	0
3809	1
105258	0
110948	0
189358	0
25203	0
172095	0
96259	0
5231	1
118226	0
14580	0
109595	0
169981	0
128302	0
14917	0
43458	0
137176	0
78372	0
26993	0
175995	0
113118	0
117785	0
6797	0
80156	0
145007	0
149580	0
12798	1
63297	0
108640	0
9050	0
119337	0
106882	0
22594	0
13147	0
25148	0
25231	0
28948	0
139168	0
68776	0
165725	0
39782	0
70734	0
167765	0
95601	0
94088	0
51567	0
139501	0
169253	0
165926	0
54683	0
85958	0
199886	0
83890	0
132478	0
398	0
113869	0
180604	0
75193	0
106478	0
121828	0
36307	0
63484	0
178206	0
106125	0
109527	0
202783	0
137057	0
135273	0
113595	0
3716	0
28884	0
193643	0
142411	0
108022	0
105005	0
152694	0
134656	0
73582	0
82817	0
143753	0
183072	0
154748	0
2560	0
17651	0
172589	0
15359	0
86732	0
176398	0
102072	0
159874	0
12192	0
174464	0
71111	0
64853	0
94531	0
104579	0
102976	0
70463	0
55393	0
188875	0
110013	0
8810	0
114682	0
82564	0
33341	0
23435	0
146060	0
90030	0
128899	0
144499	0
49941	0
118166	0
33102	0
127021	0
49611	0
53272	0
144235	0
42382	0
171869	0
137835	0
99864	0
29478	0
176485	0
56951	0
168231	0
55043	0
72834	0
137738	0
156926	0
115727	0
113681	0
166968	0
80830	0
197872	0
156673	0
81257	0
188810	0
203343	0
149839	0
164045	0
107752	0
140840	0
97486	0
166197	0
18084	0
64618	0
53292	1
185106	0
193054	0
92521	0
143189	0
120207	0
141156	0
140622	0
3544	0
993	0
112956	0
17454	1
172019	0
58951	0
26100	0
72652	0
201974	0
7513	0
117725	0
164509	0
177657	0
58264	0
156177	0
93121	0
122993	0
117796	0
180354	0
127741	0
69098	0
170534	0
193507	0
200007	0
60868	0
102435	0
161767	0
193806	0
65277	0
87177	0
67588	0
45993	0
28917	0
144922	0
153811	0
151087	0
189536	0
118695	0
15846	0
148923	0
71565	0
99278	0
45168	0
196621	0
60568	0
153725	0
70888	0
33083	0
185657	0
26140	0
143233	0
146742	0
99947	0
175703	0
108930	0
43182	0
57493	0
186454	0
139043	0
63985	0
131712	0
134906	0
190479	0
53259	0
145709	0
43877	0
69799	0
110724	0
60799	0
12054	0
198469	0
191809	0
140536	0
201807	0
171208	0
109411	0
73031	0
181507	0
57289	0
157579	0
135614	0
132275	0
129072	0
49731	0
76536	0
184798	0
162621	0
75307	0
137190	0
157802	0
152313	0
96519	0
147423	0
59356	0
174032	0
25769	0
184188	0
82472	0
203054	0
114466	0
27845	0
146311	0
100094	0
104296	0
33437	0
175912	0
3887	0
100902	0
196380	0
140433	0
141913	0
3200	0
151200	0
199243	0
117726	0
65382	0
165903	0
202699	0
180175	0
198899	0
96417	0
168566	0
180979	0
132302	0
168669	0
120346	0
145934	0
88638	0
83686	0
142241	0
108780	0
61136	0
93059	0
98810	0
106260	0
70311	0
61726	0
127995	0
1557	0
115667	0
143346	0
126463	0
62096	0
10435	0
141563	0
38969	0
197529	0
193516	0
55949	0
154766	0
95114	0
46629	0
63443	0
163118	0
40753	0
129907	0
53150	0
149324	0
187256	0
151842	0
25570	0
66698	0
96776	0
114254	0
197131	0
199115	0
183660	0
100393	0
106326	0
29527	0
60995	0
143112	0
2687	0
183183	0
13308	0
89139	0
53286	0
119628	0
196037	0
47562	0
14100	0
190287	0
23147	1
99050	0
115186	0
132369	0
186461	0
138547	0
87289	0
169992	0
113153	0
43390	0
68650	0
85816	0
44168	0
154459	0
13791	1
173635	0
86283	0
128454	0
200316	0
167675	0
151404	0
167694	0
21462	0
78793	0
93374	0
148854	0
87861	0
191832	0
24206	0
199465	0
138033	0
43439	0
113961	0
91192	0
191580	0
187140	0
176747	0
41235	0
114084	0
63958	0
194073	0
101033	0
84291	0
17348	1
3029	0
140962	0
103407	0
48853	0
134092	0
144861	0
195941	0
167289	0
11647	0
137683	0
166543	0
4894	0
87374	0
27834	0
14417	1
85574	0
111187	0
4106	0
101149	0
20606	0
91367	0
200765	0
79125	0
89240	0
24297	0
72648	0
179867	0
130932	0
167317	0
141667	0
105966	0
54205	0
31076	0
68314	0
176282	0
202828	0
43304	0
1434	0
127743	0
69194	0
47935	0
73763	0
9971	0
197210	0
4034	0
92936	0
153591	0
200874	0
14552	0
96192	0
127379	0
187596	0
187144	0
101897	0
200902	0
47287	0
168213	0
21660	0
128129	0
32561	0
154911	0
88354	0
33903	0
150303	0
17652	0
3180	0
45496	0
186247	0
10669	0
65074	0
187730	0
175242	0
102924	0
113538	0
106679	0
131390	0
36433	0
10101	0
79952	0
85333	0
171808	0
197986	0
100353	0
148713	0
104757	0
156047	0
82975	0
137032	0
109629	0
168862	0
183093	0
143803	0
46807	0
127164	0
61547	0
202729	0
177686	0
133140	0
140506	0
200462	0
78258	0
88632	0
183140	0
68213	0
52303	0
15437	0
92746	0
118260	1
14998	0
543	0
195958	0
111134	0
133098	0
185485	0
35925	0
191345	0
26788	0
97944	1
70967	0
105234	0
52186	0
185150	0
189567	0
107100	0
66951	0
187392	0
56877	0
56503	0
133179	0
164515	0
143731	0
19060	0
162921	0
142749	0
82083	0
140225	0
158939	0
140174	0
40595	0
41051	0
95176	0
51928	0
136983	0
35921	0
52614	0
200554	0
182995	0
141873	0
10531	0
86546	0
127166	0
102839	0
164383	0
98661	0
45093	0
187370	0
54874	0
73563	0
33403	0
29617	0
71684	0
174873	0
82108	0
48138	0
45942	0
126203	0
158258	0
150319	0
5056	0
178101	0
4995	0
84461	0
166932	0
154747	0
26476	0
183616	0
59346	0
35031	0
66100	0
22429	0
18152	0
97202	0
137165	0
31788	0
51399	0
176670	0
72510	0
72255	0
22873	0
54814	0
90330	0
194136	0
116154	0
70266	0
144118	0
100355	0
17119	0
133520	0
105928	0
23484	0
109465	0
21467	0
62877	0
15696	0
197982	0
193952	0
86641	0
116474	0
23223	0
76863	0
178191	0
35587	0
11699	0
190339	0
143130	0
40369	0
78118	0
180802	0
120324	0
191874	0
95651	0
111624	0
157184	0
97999	0
48644	0
184961	0
137203	0
121984	0
202408	0
170948	0
98081	0
12294	0
157366	0
60167	0
51461	0
82990	0
74366	0
39711	0
184801	0
27271	0
146760	0
184025	0
56898	0
70340	0
48609	0
116107	0
44038	0
146463	0
130882	0
197405	0
128825	0
101877	0
58735	0
26391	0
146152	0
93407	0
89928	0
45515	0
9746	0
146177	0
109161	0
25180	0
69138	0
197414	0
87990	0
192212	0
97755	0
106525	0
118844	0
56632	0
68470	0
133648	0
147592	0
26593	0
34118	0
177033	0
192670	0
77706	0
136516	0
32778	0
33035	0
12125	0
160797	0
101193	0
140719	0
73292	0
18992	0
63422	0
140272	0
18078	0
70292	0
87804	0
117780	0
143778	0
44370	0
90396	0
187747	0
193731	0
64661	0
195006	0
131492	0
46358	0
70183	0
110858	0
9422	0
85325	0
195209	0
58135	0
109226	0
25358	0
166375	0
87258	0
114382	0
178194	0
72768	0
60428	0
72465	0
54425	0
102269	0
46406	0
115335	0
8987	0
177177	0
3462	0
192329	0
84893	0
38914	0
69000	0
105972	0
147093	0
84177	0
75152	0
41086	0
117521	0
122495	0
100075	0
24456	0
5350	0
158548	0
171091	0
163745	0
105485	0
202512	0
145424	0
149935	0
114121	0
132403	0
178365	0
144080	0
8320	0
53588	0
87442	0
69353	0
142201	0
2336	0
82230	0
84019	0
74442	0
142075	0
81567	0
161992	0
83213	0
8411	0
58100	0
87596	0
55580	0
15598	0
93030	0
78197	0
179433	0
19225	0
58816	0
198394	0
160781	0
135306	0
106126	0
140383	0
118664	0
162610	0
112472	0
8864	0
105581	0
148447	0
42558	0
65764	0
116635	0
171913	0
111581	0
84199	0
170203	0
44880	0
52429	0
91650	0
63339	0
113552	0
81290	0
174461	0
201812	0
110522	0
92635	0
91000	0
156117	0
10934	0
93489	0
96306	0
127847	0
70529	0
32959	0
667	0
80213	0
130499	0
32219	0
63878	0
26755	0
1471	0
15971	0
146783	0
157745	0
21430	0
95700	0
21389	0
150839	0
651	1
146681	0
119593	0
168625	0
167416	0
127473	0
113905	0
186953	0
201048	0
217	0
106394	0
36001	0
185069	0
22657	0
129032	0
118714	0
62413	0
80627	0
118249	0
125745	0
104692	0
66676	0
22605	0
78098	0
127993	0
198757	0
37925	0
150613	0
108855	0
45985	0
89184	0
71642	0
4697	0
30397	0
41477	0
86464	0
176573	0
176209	0
49475	0
79335	0
116617	0
36771	0
66975	0
174894	0
164559	0
174643	0
62900	0
39081	0
84797	0
194596	0
104485	0
85356	0
156581	0
83220	0
26009	0
35383	0
39218	0
22596	0
110093	0
40163	0
98344	0
54687	0
191202	0
160260	0
22210	0
129837	0
132627	0
197820	0
183202	0
150684	0
75770	0
109617	0
285	0
97868	0
139256	0
115125	0
50073	0
24922	0
2345	0
34061	0
88728	0
49799	0
77185	0
82254	0
95544	0
62580	0
150848	0
9602	0
121856	0
53207	0
28629	0
231	0
136992	0
14732	0
71145	0
88831	0
80712	0
44081	0
163759	0
47	0
21158	0
31815	0
38580	0
188654	0
169211	0
124632	0
178354	0
185696	0
105314	0
164245	0
112095	0
37468	0
106157	0
126886	0
147837	0
24849	0
203223	0
119052	0
57739	0
105676	0
173309	0
23973	0
167191	0
145544	0
143591	0
87338	0
159430	0
53440	0
66502	0
57263	0
20981	1
119046	0
136079	0
180597	0
97614	0
104588	0
120554	0
92132	0
22905	0
127336	0
9804	0
82310	0
175244	0
165808	0
198140	0
190911	0
198721	0
155256	0
51516	0
6912	0
59186	0
55140	0
55073	0
53687	0
2092	0
115781	0
17464	0
154582	0
14696	0
9215	0
52256	0
131587	0
117935	0
25788	0
98356	0
202093	0
66483	0
192011	0
143236	0
47051	0
152891	0
200101	0
157866	0
194688	0
15158	0
80346	0
22357	0
58320	0
200543	0
96024	0
156427	0
189785	0
56055	0
130175	0
16897	0
121195	0
60654	0
138931	0
124837	0
111518	0
7964	0
86674	0
196857	0
180346	0
145070	0
135724	0
137726	0
122051	0
24374	0
133052	0
178444	0
17947	0
91897	0
104761	0
95487	0
29928	0
137316	0
151476	0
147950	0
42855	0
103352	0
51145	0
85798	0
145286	0
116080	0
139445	0
151781	0
136144	0
159808	0
140779	0
182473	0
12115	1
7024	0
103580	0
143387	0
97059	0
103666	0
146093	0
80202	0
70476	0
63467	0
29566	0
61255	0
111881	0
112780	0
53040	0
125627	1
160303	0
79069	0
79883	0
479	0
36587	0
129324	0
130681	0
163657	0
51546	0
177169	0
72344	0
50652	0
54064	0
779	0
147243	0
156464	0
203274	0
123688	0
103148	0
88494	0
63114	0
189437	0
177896	0
12706	0
144620	0
123858	0
2404	0
90550	0
182048	0
19370	0
24333	0
191915	0
153518	0
54499	0
10177	0
191564	0
142092	0
32915	0
62584	0
40558	0
161580	0
185521	0
35412	0
149279	0
41585	0
68941	0
4738	0
83354	0
85106	0
195457	0
148791	0
181474	0
177519	0
128342	0
56639	0
173008	0
195691	0
94418	0
158033	0
185646	0
92931	0
147562	0
89427	0
136958	0
156064	0
109285	1
79542	0
108004	0
19934	1
185803	0
84458	0
176223	0
148401	0
61272	0
146058	0
17473	0
104398	0
103363	0
161718	0
22878	0
122390	0
86797	0
121013	0
182387	0
156640	0
166141	0
5218	0
179971	0
168837	0
180392	0
168995	0
136481	0
45984	0
160288	0
55967	0
176290	0
57137	0
32149	0
120785	0
135972	0
42016	0
35917	0
66913	0
130947	0
37963	0
80990	0
200060	0
108100	0
32494	0
4280	0
7105	0
155824	1
123548	0
177099	0
181158	0
150764	0
152131	0
203114	0
109063	0
159787	0
129578	0
60360	0
45319	0
194028	0
147337	0
174036	0
135889	0
72785	0
153712	0
145079	0
11720	0
89513	0
103023	0
146964	0
27876	0
113132	0
196291	0
182393	0
4379	1
16716	0
90890	0
118334	0
107152	0
83417	0
182941	0
48054	0
16972	0
97174	0
47103	0
162587	0
27680	0
181923	0
15388	0
94222	0
59912	0
161160	0
4468	1
21922	0
77518	0
14806	0
104845	0
80014	0
60354	0
147591	0
122352	0
137821	0
95709	0
40805	0
122805	0
23105	0
59046	0
150692	0
20561	0
16169	0
58224	0
179864	0
120406	0
177463	0
25011	0
11282	0
62684	0
18442	0
126176	0
25738	0
24405	1
130065	0
180476	0
62937	0
172207	1
106268	0
67817	0
22997	0
110330	0
84773	0
21921	0
5048	0
189353	0
89628	0
124889	0
182389	0
78655	0
65544	0
7108	0
123691	0
112046	0
43512	0
103009	0
184931	0
73779	0
128124	0
144676	0
142491	0
171628	0
54556	0
172479	0
126638	0
93165	0
132919	0
125776	0
110745	0
15068	0
94095	0
171214	0
38932	0
109809	0
181653	0
68732	0
23278	0
108325	0
169374	0
76880	0
176923	0
123948	0
93044	0
144464	0
129701	0
115594	0
161085	0
128761	0
35983	0
25262	0
135917	0
118756	0
47038	0
167857	0
140059	0
94278	0
39622	0
109300	0
136056	0
154289	0
75450	0
82550	0
183772	0
31542	0
176861	0
175385	0
102483	0
140291	0
197816	0
26851	0
48432	0
93745	0
133881	0
93643	0
63537	0
98626	0
96448	0
42469	0
129874	0
179087	0
197479	0
23361	0
66672	0
162324	0
118163	0
131530	0
113546	0
53167	0
98014	0
196230	0
1589	0
77035	0
123566	0
95831	0
48315	0
162086	0
123270	0
196713	0
115463	0
62309	0
74316	0
2303	0
5560	0
12200	0
66418	0
148402	0
12975	0
30916	0
124038	0
85002	0
56809	0
106237	0
49361	0
41371	0
9049	0
155221	0
26190	0
182721	0
147494	0
15575	0
68893	0
201086	0
29832	0
152428	0
201421	0
67419	0
53018	0
12280	1
36188	0
44488	1
90188	0
169593	0
190424	0
105148	0
145677	0
113162	0
28804	0
143520	0
81172	0
94525	0
31792	0
155060	0
15609	0
191865	0
26063	0
110921	0
55286	0
28910	0
67010	0
112248	0
58576	0
95391	0
99210	0
97262	0
116106	0
30654	0
104541	0
171357	0
38514	0
23136	0
55287	0
86610	0
68591	0
156748	0
22355	0
196202	0
160479	0
168285	0
164760	0
124675	0
148094	0
5507	0
197004	0
98296	0
79729	0
12205	0
145553	0
1231	0
120909	0
19307	0
27127	0
123467	0
193543	0
184300	0
47645	0
72354	0
97055	0
20701	0
53902	0
59352	0
91686	0
181243	0
129722	0
73775	0
190117	0
172516	0
137255	0
133868	0
181044	0
67712	0
130597	0
36323	0
129990	0
58068	0
117466	0
98465	0
118974	0
81623	0
169062	0
103772	0
94527	0
144695	0
10113	0
203085	0
56585	0
15833	0
179188	0
198705	0
26131	0
49261	0
182436	0
14560	0
79205	0
26376	0
21174	0
4437	0
91634	0
90638	0
56263	0
165961	0
15051	0
35152	0
30771	0
96614	0
164968	0
75213	0
170996	0
10937	0
90064	0
75243	0
191279	0
202144	0
27399	0
40803	0
35916	0
146403	0
69087	0
158478	0
89298	0
192370	0
129117	0
177532	0
139460	0
38830	0
38077	0
154576	0
111818	0
127540	0
176095	0
105442	0
79596	0
172555	0
2315	0
98128	0
4601	0
40460	0
145868	0
183505	0
107700	0
128126	0
137455	0
101596	0
82115	0
13685	0
190148	0
167345	0
179454	0
64615	0
100514	0
153838	0
129600	0
81999	0
173048	0
143674	0
32406	0
96385	0
190309	0
107028	0
178181	0
50543	0
95363	0
32956	0
113167	0
86649	0
144416	0
83759	0
129085	0
184630	0
72655	0
50367	0
7046	0
146292	0
187148	0
136458	0
74136	0
14859	0
196772	0
191906	0
163444	0
140365	0
198530	0
127070	0
35014	0
117180	0
112984	0
86155	0
168642	0
146045	0
13130	0
30358	0
129559	0
72046	0
28940	0
147316	0
108077	0
104140	0
45258	0
79540	0
122294	0
40764	0
108617	0
166973	0
54750	0
33734	0
121514	0
168380	0
103014	0
43371	0
49794	0
13531	0
61482	0
117141	0
22850	0
153589	0
80188	0
39442	0
98138	0
33228	0
119543	0
35497	0
50529	0
66425	0
18732	0
115940	0
32860	0
39595	0
118092	0
90257	0
155077	0
169044	0
20131	0
49194	0
132066	0
28529	0
61793	0
47252	0
155750	0
65159	0
34932	0
89794	0
172997	0
46833	0
185975	0
116513	0
173104	0
201102	0
199468	0
67184	0
96454	0
38983	0
99813	0
173889	0
22018	0
25832	0
92269	0
54364	0
138596	0
60080	0
153536	0
200058	0
170539	0
65195	0
162912	0
141382	0
81801	0
63619	0
102347	0
70498	0
72331	0
65455	0
173018	0
170101	0
148616	0
180011	0
174076	0
154685	0
92840	0
146269	0
7140	0
151598	0
148312	0
745	0
17234	0
113474	0
153677	0
64439	0
30627	0
57845	0
202255	0
93794	0
94086	0
166195	0
158708	0
134107	0
98325	0
148715	0
107056	0
151329	0
72533	0
192120	0
38205	0
196508	0
43441	0
62535	0
6834	0
46095	0
101962	0
185235	0
168754	0
111814	0
187916	0
34454	0
30480	0
196948	0
167930	0
95828	0
184886	0
161399	0
162467	0
117949	1
199432	0
43477	0
142726	0
160213	0
159236	0
58327	0
91515	0
71223	0
203628	0
185286	0
199367	0
120849	0
55681	0
149499	0
187201	0
49876	0
99933	0
97064	0
94104	0
161974	0
